ts_index,EyePosition_x,EyePosition_y,EyePosition_z,GazeTarget,EyeDirection_h,EyeDirection_v
429,0.3563038165384691,-0.13938518918951792,0.06034789676185179,1,0.0002832878715461422,-0.0025890497370407734
429,0.17600814044258242,-0.14247109698675733,0.26138918923717325,1,-0.0013459796802467487,0.0012637957954641183
429,0.5816786997174854,-0.3000993973816724,-0.20332349115745543,1,0.000513907849658915,0.0017958178193959796
429,0.10518902978206776,0.14675613904429904,0.19041644056853096,0,0.0011096998419562233,0.004098186569285125
429,-0.07237729638556273,0.20177211036081938,0.5699645804685647,0,-0.00013263374638257356,-0.009745293046706415
429,0.33212420078609184,-0.03611434918607947,-0.6518008638042109,0,0.0008474216771504216,-0.005353281859539228
429,-0.02715998469124823,0.09959409917070436,0.057149903933719916,0,0.0007094518171390395,-0.004354863705698433
429,0.15393173945282482,-0.07786400327517516,0.2216431442662509,1,0.0006153674840130534,-0.009354387020445954
429,0.32579463485250965,-0.1607890335342144,0.24241733948434352,0,0.00036728731340134063,0.018381836767951226
429,-0.06703979471155563,-0.10479503883545925,-0.005825881766319783,0,-0.0003031797828342754,0.0079994190194205
429,-0.48489318253097635,-0.3161047257439062,-0.3203408764737579,1,0.0009503075919735758,0.017106133725819254
429,-0.03133476556124145,-0.05064651695700319,0.021015648933954415,0,0.0011618783026081905,-0.009273531341905741
429,0.07151069482043554,0.29255928893472893,0.15032825098195357,0,0.0001895816165987434,0.010010460925671412
429,-0.8109696878997711,0.20336259585927227,-0.19622270493822713,0,-0.001830632896856457,0.005112025995249807
429,0.4120975635488873,-0.04123455438830756,0.2858623641608816,1,0.0016122782579886454,0.013149144535840474
429,0.49198935881141787,0.22263824732156767,0.022630091670477838,0,-0.0016019658118971685,-0.002460624881299486
429,-0.2529739785948575,0.6512828152493441,-0.052765743729700984,1,0.00012320480678448568,0.005514853760404676
429,0.013080733911736116,0.5085153121292258,-0.1867948085203356,1,0.00019460745523724272,-0.007424705856980482
429,-0.3960067533662117,-0.18353072727158562,-0.011111039114523606,1,-0.00042930222451726,-0.00692420979873856
429,-0.42189523910155013,-0.024931671788608428,-0.45141611220930067,1,0.0007600559636896027,0.0008243975293450329
429,-0.4372654498394792,-0.09276272311495903,-0.22564692167717493,1,0.0003191745104191804,0.013404504460231446
429,-0.5625517408937234,0.03450782374422515,-0.04803983866999212,0,0.0006713400764504657,0.0021319662823768913
429,-0.2255907995216457,-0.09571618069998544,-0.2388077570410467,1,0.0010760071385985982,0.0002131164867194222
429,0.5703572057259022,-0.01819824414438623,-0.21252203007313883,1,-0.0015137143926128272,-0.01803139676255945
429,-0.4752407829016469,0.08013799530344502,0.15261750696898016,1,-0.0015811907020321335,0.008950383140761155
429,-0.14491831550503184,0.044037903595664805,0.4836661884766273,0,0.0008968393158655319,-0.002685306479058323
429,-0.26735766762458624,-0.6455446203987915,-0.21574599577272602,1,-0.00021113023882769443,-0.00987179527151184
429,-0.039377090127691416,0.023055564887630463,-0.06745679454242356,1,-0.0006500025808234598,0.0016865467196672769
429,0.1325821948708227,-0.3271197232328538,0.42327971392388103,0,-9.858813228426174e-05,0.00018849622944847662
429,0.21246432697696713,0.0699648393790505,0.2859409901739735,1,0.0002871241652018242,-0.006124373746404379
429,0.10845105756183049,-0.3431178621961985,0.03256791173295694,1,-3.32299906444608e-05,-0.002081168572725397
429,-0.038561253431679224,-0.5645547136492917,-0.16461747232228843,0,9.284490114111471e-05,0.0015985639199740038
429,-0.3083025422777874,0.3797123522594102,-0.25985245446435024,1,0.0009694572005267368,0.004271943618716849
429,-0.19386819295314092,0.5325932677828535,-0.358091049526944,0,0.0009191541736100015,0.010005823180429783
429,-0.20118606272299347,0.4177395900192986,-0.07501395437968583,1,0.00028869362927985703,0.0026032183877122074
429,-0.04029262244116434,0.24324248194793463,0.2380466161656639,1,-0.0017485319732381808,0.013043402428781525
429,-0.49874759641070227,0.30976386130249717,0.33801154104827497,1,-0.0010909664302151982,-0.004108142879545848
429,-0.3317114005457807,-0.0644763090866206,-0.09241028525572237,0,0.0007796605322693399,0.013103087461196084
429,0.4187051432369868,-0.16865040797349062,-0.06276656212335834,0,-0.0016834381922209503,-0.008058700664961888
429,0.28945548992923725,0.4846748470644695,-0.3703046615639766,0,-0.0005924642591528943,-0.00026405756958927033
429,0.08404834764588204,-0.24288105597649384,0.1272183133392269,0,-0.00047383934707091616,-0.00014452270878279104
429,0.16388527440110986,0.0019266809432813448,-0.13091576715797057,1,-0.00010960980392583084,-0.0008836295920533532
429,-0.11100330896463831,-0.07763881880013071,0.47959415115141507,0,0.0005609194479412387,-0.0029548031802916035
429,0.2090863213532207,-0.10014584692680298,0.3519373912759924,0,0.0003696421921980939,-0.0010730214400422888
429,0.13431507774308327,-0.47126284562054976,-0.3380302406729416,0,-0.0011939250063990555,0.0014294309476370675
429,0.5197544998455276,0.6693900438577897,0.19141533043222714,1,0.000500844474944457,-0.01801057734152739
429,-0.1628021399202065,-0.23633512557247166,-0.1862542794753348,1,-0.0001681438185847896,-0.004720905776971274
429,-0.5937899431127363,0.22437307683526014,-0.32182290772194194,1,0.00023924686411114953,0.020740826697499735
429,-0.275815377475927,-0.7590862568238989,-0.08580126656403324,1,0.0011009596349985712,0.01958347454220594
429,-0.36886487833572507,0.1490097669709565,-0.139593137034016,1,-0.00010594835430413565,0.02644343347017035
429,-0.4508910985185459,0.07612189844837203,0.14030795152962994,0,0.0010857863249393472,0.0009798315347089544
429,0.09241516185123069,-0.11749457022653732,0.0807380823735322,0,-0.0003431922754974105,0.006215718898560508
429,-0.11088310081309019,0.11313011817065594,-0.008778844105493505,1,0.0011260502507721682,-0.0005139372358848624
429,-0.5319097404620644,0.3785764502141975,-0.2717196902587857,1,-0.0006537663386488199,-0.005956612940434921
429,0.41233142795124517,-0.6407022641936087,0.941324560097998,0,0.0010560568090660519,0.002232389141291597
429,-0.016468200184885914,0.08566622245729708,0.15633672851380148,1,0.000645215585950057,0.005556044660034485
429,0.026874204376574645,-0.05920152609219782,-0.045381985096053505,1,-0.00019490828035268102,0.011337700968670646
429,0.17806701668425856,-0.882116590399284,0.1967702329589283,0,0.00019473619471877486,-0.00018708756445897417
429,-0.11655553592666575,0.33723381599580404,0.28425793863685733,1,-0.0007728776678236092,0.004070522871245351
429,-0.2914970203623858,-0.41388544943667915,-0.18801516737698953,1,0.0008623934723827588,0.009531250453760867
429,0.15392562602918788,0.21752873605439912,0.15485348613448752,1,-0.0006414815952229523,0.004319225446739406
429,0.24012285756830468,0.22628739894407227,0.35667401144239286,1,0.0007083038472010638,0.003514482075415829
429,0.3210450714949282,-0.007956377774718018,-0.26456239536831533,0,-0.00016306696394376388,-0.007449026448064491
429,-0.20255348249231445,-0.04335560121465535,-0.23772597629998837,1,-0.0003079615296390403,-0.018936146669537857
429,0.06398811221188157,0.00036164260866727106,-0.24512658932045717,0,0.0006592456684324051,0.009375701376265585
429,-0.4822679593106922,-0.22881743356986425,-0.23074270493618945,1,-0.0009399031011088646,0.008294748419317485
429,-0.05814784163184106,-0.07935445239318323,-0.601158709322026,1,0.0006354180302092264,-0.012392583948534725
429,0.017979789079898476,0.0832130813874575,0.4081975787515953,1,-0.0013088203991191121,-0.030195121558208252
429,0.05515486342610846,0.5401533544532561,0.3716839058818312,0,0.00020965941527462578,-0.004916361856320474
429,0.2421367789911931,-0.2920638599113406,0.14290733080686577,1,0.0005054701591666269,0.010602099074988798
429,0.8278980116733233,0.1177247901536301,-0.15268908771224962,1,-2.5574312191994437e-05,-0.017690759048891183
429,-0.20841393932671745,-0.12278473143393119,-0.15722651938037774,1,0.000152354872033722,-0.008224199323822005
429,0.3363092001973414,6.211947545912816e-05,-0.0027900963415843252,0,-0.00032789471651291786,0.0015519068385897914
429,0.2475294794002904,-0.2601390647132701,-0.197434946722577,1,-0.0003037260287766647,-0.01345870923473215
429,-0.24577735791644933,-0.1428662620633977,0.2623167542138182,0,0.00026256132900192496,0.0019358991136754437
429,0.25526938865039167,-0.04121153651981899,0.11713945497866687,0,-0.00010322175293249624,0.0026536234939962843
429,-0.1748275972834746,-0.7316451474829287,-0.040283748655891245,1,0.00142274813609994,0.009262154022415923
429,0.2896192453773512,0.37083921654186536,0.02659727728843123,0,0.0001973157074055956,-0.0061765189543435016
429,-0.09482185680811493,0.18473134493134247,0.36116533115064486,0,-0.00013944627568099953,-0.004501892648514116
429,0.00015838765697918784,0.18036202467873444,-0.43315644484006255,1,-0.002296180953137238,-0.005505368494915836
429,-0.3662137277742476,-0.15244205929419327,-0.044334095645241454,0,-0.0004532484090230134,0.014524675344707454
429,0.09802342938069601,0.09014230788324851,0.18666214321302058,1,-0.0011388331177807692,0.010391117874202686
429,-0.022729285960637963,0.20114418517236377,-0.32155716991204664,0,-0.0015537587660160643,0.008178896580250287
429,0.11292285782925497,-0.2706154663072531,-0.2608989243824083,1,0.0011254347844147695,-0.01189411892867328
429,0.492801885976789,-0.27018622039436063,0.1915175776825149,1,-0.0003286184757489846,0.006031874310823431
429,-0.16323420063425778,-0.048837871821688264,0.01227575261871634,0,-0.0010021874557814728,0.007408243454201259
429,-0.15396406994147557,-0.06857997460200557,-0.2983048123825537,1,-0.0025623336587953104,-0.00191027762600169
429,0.7237846264838748,0.23538128636940714,-0.0057781139203183915,0,-0.0002628908292082677,0.0002246589281204638
429,0.16413573455256297,-0.35424384459265346,0.3342965084006616,0,0.000715381315441244,0.007181857257079345
429,0.1315427216429182,0.005884997308196971,0.20185837079004595,1,0.0005918141337413781,-0.003540407109410238
429,-0.17208053186907027,0.03055688857859601,0.4647060454485562,0,-0.0012391070756539008,-0.014675252657524401
429,0.04942825237095502,0.015266310556805418,0.05200249931112246,0,0.00024395319790850026,-0.002232022546348051
429,0.4469590315806246,-0.48027119354295467,-0.2485491074340738,0,-0.00010325476014904738,-0.016431888111541674
429,-0.05275632132962135,0.4984410497184054,0.006265946488788536,0,0.00023070090571868348,-0.012601647651725802
429,-0.18490842241184324,-0.11255891409718109,-0.09531452902687021,0,0.0012816437950037686,0.005576910607251246
429,-0.3334373870811096,0.07395143352960146,0.14946652454903553,0,0.0011401490385212665,0.015805406865683734
429,-0.3045282575483606,-0.24325725336310144,-0.37727335767438486,0,-0.00023401985910698138,0.004663583744463345
429,0.29620035497673053,-0.022785307092756828,-0.09595425697645318,0,0.00015175799224874037,-0.00835142901630023
429,0.626861616508432,-0.4822983081354176,0.05542217366871734,0,0.0020236062192296395,6.799844559997769e-05
429,-0.057011710500448336,-0.10723362684312815,-0.05411750452872235,0,0.0013728484746765302,-0.02211861911329507
429,0.46003011038889763,-0.4271871457350435,-0.07999569877032443,1,-0.0004292444202986618,0.005885532697707197
429,-0.47943730556512426,0.13865179982458284,0.6072928869860558,0,-0.0013631740045928105,0.0018970616761039567
429,-0.1985946533389827,0.12776616185791073,0.005744333224725617,0,-0.0006414869090443096,0.00487872284871074
429,0.5413044329360229,-0.0572711375181896,0.21592738264445457,1,-0.0012932729578711637,-0.009564363768180088
429,0.1417218833641132,0.44523480856078945,0.106684004635698,1,-0.0003130580305231543,-7.085945766459172e-06
429,-0.37512232019091524,0.18135459790661002,0.26469991869702275,1,-0.00045209033283308037,-0.0047004214775950145
429,0.07976346889561454,-0.13101592081217864,-0.019839784387746737,0,0.0020997217891665153,-0.0024702570074599667
429,-0.10750204560636666,-0.19426254169054774,0.22325759144998103,0,-0.000181224173218103,-0.00649373038321426
429,0.3963912096819036,0.4258809013540911,-0.18012706972161155,0,-0.0018665399513606163,0.010075136898369221
429,-0.20538894772800118,0.2371876797488306,-0.5910311453135506,1,0.0008925973382993092,-0.012111719292807813
429,0.21922923571995734,0.004281920350930232,-0.28618182581899343,0,-0.0004070363129267805,0.006863184569567008
429,0.03176833593457027,0.17532389414174526,0.5929321753546456,0,-0.0015642416117110515,0.01617212574968624
429,0.03130678125696388,-0.26963521449693845,-0.3990940877216969,1,-0.00018912039077703349,0.009216501119244594
429,-0.03826473611326026,0.4533464790742042,-0.43535270701546763,1,-1.208894784605456e-05,-0.01252393444413119
429,0.10908956478749036,0.2660662170291901,-0.12622853810431597,1,-0.0026042138566271344,0.0019894814679649454
429,0.13102156552005284,0.1212884264885093,0.3707346575466462,0,-0.0010710536796490488,0.006802161054504494
429,0.3577522537433925,-0.533576275201955,0.09589554777569316,0,-0.0005041798310076715,-0.0008152267310164589
429,0.10430294506150091,-0.14616856923406568,-0.20271242374848353,0,3.41524174880246e-05,-0.010872459388628027
429,-0.3257475386655556,0.203811984886951,-0.3446382105475968,0,0.000666312500909212,0.004625912928539512
429,-0.517742018637179,-0.20326939570069652,0.3582328209142117,1,-0.0009811655311396817,-0.004644042623093876
429,0.13861826797556895,0.23501715278477864,-0.0754616658133487,0,-0.0005975101946916416,0.014223698616985078
429,0.5216698991392736,0.29365741523453864,0.025595442769507214,0,-0.0008082657216409263,-0.008304444065565653
429,0.15675423157972723,0.12551946626660512,0.4204795778839288,1,0.0006504500925361391,-0.01503080301759818
429,0.31558428531687555,-0.29941818819432386,-0.11519138158570547,1,0.0002502002062516945,0.019956674897839644
429,0.9329755668016082,0.18201691774085482,-0.05495898561611636,1,0.0005345056484805503,0.00887655425873836
429,-0.0962002876671575,0.5385634067736966,0.06902122775742062,0,0.0004977430890913942,0.006659242520544614
429,0.1264759831843367,0.25168215014088363,-0.18517595596407696,1,-0.0005583017539460306,-0.01100154232971695
429,0.1318503691860679,0.2336809510536342,0.13733185984556573,0,0.0016744924333475374,-5.596018829046555e-05
429,0.20062249667775378,-0.3275102628417943,-0.11612991074232029,1,0.0006955377575657776,0.00849102110743144
429,-0.08819008429925466,-0.021479775557420047,-0.4553621240042428,1,-0.0003570292008066094,0.008903831635197862
429,0.1725615048319699,0.1501997164143629,0.014932106154288022,0,7.063158628176452e-06,-0.006603211394734471
429,0.20964852606076043,0.12629188331681693,0.14760565439783976,1,-0.0005260348426675804,-0.021533429198712446
429,0.32914581352610867,-0.14365123680252123,-0.25883272921293615,1,0.0006934789119139937,-0.003920126399191296
429,0.3179809152139865,0.18510178487300924,0.20507079696014327,1,-0.0013659557112005343,0.012119439853864005
429,0.07837515937015681,-0.11078314177386094,0.04301654020267532,0,-0.00177623523289832,0.004086528114806708
429,-0.30881145245462144,-0.40580108575306034,-0.4567077558653673,1,0.0011126883749899253,-0.0062926339369278874
429,0.46011831297494976,-0.16074043891568934,-0.512207387277884,0,-0.0011165244399486591,0.012358116200069387
429,-0.046769453381000255,-0.16448618894718028,0.048005467755836306,1,0.000501782736167545,0.011173988159024609
429,0.43454976896787784,-0.10793059373672571,-0.39781430582461147,1,-0.00041346516112327603,0.0026028050658288616
429,-0.2891276778631833,-0.28714527446851285,0.10313636446496563,1,-4.865235157045115e-05,0.0003279699541158651
429,-0.22754860041002084,-0.06912021426173019,-0.2772699432804913,1,0.0008901984111247868,0.010352493347237526
429,-0.5538563586714281,-0.278853258057723,-0.4489587765270237,1,-0.0006500239344068982,-0.0008343796979036086
429,-0.434893565909559,-0.2765579439375939,-0.30118721162444956,1,0.00020726732939894396,0.0006934433703625043
429,-0.216521266001176,0.053046261641819394,-0.1640040253761796,0,-0.0002716551103260533,0.01673452090298537
429,0.4021383155371044,-0.38987437107827927,0.24891972536375234,1,0.0008113965544915921,-0.011482632887526182
429,0.24563329312645818,0.46137957552376585,-0.33676344187332413,1,-0.0009175028210142637,0.010176614668435025
429,0.08144859324769439,0.16544288257185696,0.10217676492014903,1,0.00039069592092814417,-0.01326472128311083
429,0.31419531198643447,0.35087699772833203,-0.06881722322040833,0,-4.347694981386243e-05,-0.015311075025557222
429,0.15427642680535045,0.1716172325142432,-0.0186573050997933,1,0.0011243533598705028,-0.0033407723097994054
429,0.16938177776808008,-0.3058993016076347,-0.007065645262271436,1,-0.00017435425790283585,0.002253079220409416
429,-0.11085807865000757,-0.03944177870150034,0.2478141514324519,0,-0.00043676423723821743,-0.016065771007386792
429,0.5248751712616262,0.41443622360714594,-0.38767880853168557,1,0.0006897078052451944,-0.005029747705513431
429,0.07904616459931786,0.08826723870404811,-0.0703223400948966,0,-0.0007837656655863965,-0.006905410523162594
429,-0.2748575746443727,-0.2495466624691334,-0.020153487014806577,1,-0.0007157599891107518,0.006820520657126199
429,0.4461738466007782,-0.17401597241101288,0.07182135016061311,1,0.0004996851103029338,0.0047200227091927435
429,0.022786580374826223,0.22280472550791672,0.14467468580419715,1,-0.001237662422327298,0.008691560643892732
429,0.2661872511800226,-0.22898583125357447,0.011381350634280607,1,0.0006833289928110694,-0.0020931381957936157
429,0.3218934143298035,0.7091617483858083,-0.2357958097904947,1,-0.0013810446031537749,0.003038185956048757
429,0.21646875153784303,-0.06925991215343069,0.4359781989963103,0,-0.0013386057997232489,0.006929186230316111
429,-0.181758246227668,0.515813371862189,0.5977546059504355,0,-0.0007666565877833479,-0.005495571359085801
429,0.25787636609394055,-0.11613919493685437,-0.013623365379671466,0,2.5388420542410183e-05,-0.019196731561976564
429,-0.004151323828271175,-0.20691833221925215,-0.1479368467199316,0,0.0014436320034688142,-0.012565068942792563
429,0.24396155602439318,-0.08368887909954255,-0.08392805054875031,1,0.0007903718960517113,0.0034005129456889044
429,0.17118389916585927,0.2904553981598583,-0.09939251495499682,1,-0.0006122367345077504,-0.01085150526557798
429,-0.24762315899368653,0.8847283275926175,0.373403874221036,0,-0.0013510743662080214,-0.013224579567435701
429,0.14455981851554744,0.1641794392133901,0.1646651505952093,1,-0.00025495579355369787,-0.0012545426000290022
429,0.09836385724780722,0.02576790188799912,-0.6657901118242605,1,-0.00022979963057519383,-0.008514064342603137
429,0.052563425672553614,0.895577700781023,0.11024449964229131,1,-0.0003135296861723979,0.009218015019772522
429,0.1448063661627638,0.1260283471355524,0.1820551779647013,0,0.0020565435648295413,-0.011308884353259156
429,0.14208962304343634,-0.2779143389944615,0.16665379390267449,0,-0.0009186865114860944,-0.0041736681360508435
429,-0.08852697427137189,0.2927450158034127,0.27553633318272414,1,-0.0012457173764463844,0.0005493411099984873
429,-0.2128739564247518,-0.37755147320260035,-0.06510511512731113,0,-0.00030848278845581974,0.024267164863455225
429,0.12988794760820885,-0.41328525022627116,-0.16943220125128267,1,0.0010213832954293984,0.02088442772869925
429,-0.47579499367138745,-0.5639773155417135,0.5612895526115347,0,0.00038961417737090387,-0.008682927318763665
429,0.16038872583673058,-0.7907243217050633,0.0010126519791482996,1,0.0003278211728430853,0.009242701395378299
429,-0.3041687856877613,0.02570614842100771,-0.27762738781787616,1,0.0002553837556743171,-0.008953463223630241
429,-0.12243025174806618,-0.29874461843706873,0.19534087254709712,1,0.0008584511166566653,-0.002346205699574138
429,0.0114713984880085,-0.43457742439006325,-0.08990299440203611,1,-5.020461704174478e-05,0.02620793091029975
429,-0.33359010773224906,0.43925317162573124,0.2990576320397424,1,0.0002806364044901364,0.017586204841951333
429,0.11163164178205887,0.11674775870037861,-0.015936195905263604,1,0.0012235688824186275,0.010964692338108838
429,-0.18770318624886373,-0.3957741583796302,-0.06089419121869712,1,-0.0008000385643976464,-0.000635245746153551
429,0.37123144040524175,-0.137190496526037,-0.012847014393472463,1,5.802273480839522e-05,0.008484308822052847
429,-0.6740668001953816,-0.18201008842958902,0.06338510768384181,1,0.0012000789564268614,-0.0049190244750620515
429,-0.5629658118125622,0.18591343378984088,-0.1906087166476888,1,-0.0011896666590903613,-0.00624345389713224
429,-0.05535760729675486,-0.18142339936146382,-0.6616698171297207,1,0.0008970661968871322,0.012748750412787222
429,0.1954565974018517,-0.34130570112744496,-0.06044746018425539,0,-6.521315229458062e-06,0.005987943895619102
429,0.20050214661542423,-0.22025213963354873,0.024598666924068126,0,0.0004572804046152411,0.014558223221467666
429,0.21135196194741693,0.23671700621265568,0.02514798837880828,0,0.001410459145203504,0.004097627959594974
429,-0.2583263730520711,0.4210109910375572,0.2093709817617083,1,-0.0004430440211284823,-0.004794929673992434
429,0.08897266354222853,0.1389554385802754,0.05918767968936193,0,0.0003113086734428849,0.016999573745763805
429,0.3214629456704657,0.057190677379507296,0.28239317423024496,0,-0.0010325239035275395,0.003979270499468089
429,0.542791904919933,-0.06541376861771216,-0.25429017858572545,0,-0.0006520888885930607,-0.010896330373423883
429,-0.235428572438311,-0.11115242957700869,-0.4216701057535926,0,1.5618333949603046e-05,0.009022771737866472
429,-0.2723268540440761,0.45578517709253064,0.1532376265582784,1,0.0010305805856240574,-0.006578345538521371
429,0.2563575681199847,-0.3275801701185939,0.2670742502509526,1,0.00017183933979353122,0.005532512199847837
429,-0.35267838168745547,-0.2685209526829814,0.17916846547601542,1,-0.0009483480042242007,0.0046320629209912305
429,-0.4101413419380737,0.2544522638000004,-0.3697569944305527,0,0.0005522999376795232,0.006256309336460009
429,-0.20903154552887246,0.17460797012541807,0.07813267900006679,0,-0.0005388418561927383,-0.01008554684076208
429,-0.5887877075017737,0.1048950141899081,-0.46944083140861653,1,9.534419944130821e-05,-0.0026344821608224912
429,0.20374283263145862,-0.09061364984695926,-0.09883433590412741,0,0.0007318707042882956,0.0033505802908411755
429,0.09484678715483348,0.14078027694255787,-0.4606716369621317,1,0.000756788679986982,0.006124687940136023
429,-0.30500493857294914,-0.07322414210226039,-0.011792186288289356,0,-0.0001344967844017327,0.003338599665685347
429,0.42941003454935506,0.3245300183018486,-0.3936657580294219,1,0.0006220699903060487,0.013289333195354096
